Date,Open,High,Low,Close,Volume
2024-04-03,3721.6853409429996,3728.5421043771044,3681.8359532828285,3689.2890625,801601.0
2024-04-04,3716.6171309625106,3768.5901944450734,3655.9985093077744,3759.099853515625,1177617.0
2024-04-05,3754.777020654545,3778.1300966300782,3717.6109457221564,3730.976806640625,623873.0
2024-04-08,3774.9003840785213,3784.4901969348743,3697.0901171713895,3725.46142578125,849267.0
2024-04-09,3731.5233671903834,3737.485854594682,3641.4402170361277,3656.346435546875,745285.0
2024-04-10,3666.9296638560104,3697.090008949948,3658.4330709900837,3687.9970703125,567546.0
2024-04-12,3666.4826659844503,3671.6998425348893,3586.883360997767,3596.671875,1910561.0
2024-04-15,3584.448512271921,3616.4471446737107,3567.5547987402815,3578.088623046875,854076.0
2024-04-16,3566.5613087689603,3630.359877137438,3560.5988212090238,3623.10546875,1116890.0
2024-04-18,3623.1053422737527,3637.1172845961682,3479.1113697735477,3503.060791015625,1677946.0
2024-04-19,3503.0607539220664,3548.872385688073,3456.5035686307483,3540.7734375,1507940.0
2024-04-22,3544.698937938221,3592.3988395420997,3529.792718687009,3574.262939453125,668659.0
2024-04-23,3597.3176741511443,3625.1923513625106,3582.610156658954,3610.2861328125,769991.0
2024-04-24,3619.2297654951435,3622.062043988298,3557.6671330810245,3587.181396484375,652811.0
2024-04-25,3572.523670927078,3579.976780115382,3518.861284771289,3548.773193359375,1889163.0
2024-04-26,3565.5676402257495,3570.784816956849,3534.0658787722455,3562.3876953125,798783.0
2024-04-29,3562.586262770169,3590.8583423298355,3550.8102529730586,3582.312255859375,703524.0
2024-04-30,3580.1256948290256,3596.870443615266,3557.6174024430593,3566.8095703125,963220.0
2024-05-02,3562.586224720213,3575.5049474318903,3524.1282294782973,3546.1396484375,1435891.0
2024-05-03,3572.5237587888623,3576.498750453718,3470.1677234188337,3511.8056640625,1681592.0
2024-05-06,3454.267713862996,3466.987735555419,3236.636922914781,3259.64208984375,6891728.0
2024-05-07,3309.180549868387,3311.168045694134,3206.824514842428,3250.449951171875,3111444.0
2024-05-08,3254.9218242706042,3260.486909641197,3218.2028873282757,3239.46923828125,2054981.0
2024-05-09,3239.469148883133,3301.727357004125,3212.786921051719,3225.407470703125,1860654.0
2024-05-10,3237.7299995868416,3285.5291260824642,3222.4758728907404,3269.281494140625,1307103.0
2024-05-13,3286.8210363211388,3287.317910249532,3210.302451348583,3233.3076171875,1294603.0
2024-05-14,3229.680705711847,3287.318084459935,3229.680705711847,3268.33740234375,620163.0
2024-05-15,3283.3430606153383,3285.777694446762,3239.6181530284516,3248.11474609375,657036.0
2024-05-16,3255.816176780049,3327.0678501373864,3230.9724801691063,3313.055908203125,1404971.0
2024-05-17,3327.0183180959516,3346.9430125217273,3287.318137001744,3340.1357421875,1194228.0
2024-05-21,3334.0240220060564,3359.1658910227166,3330.049030623635,3355.886474609375,827674.0
2024-05-22,3363.5881236990676,3381.823494271571,3338.9928637650837,3362.69384765625,626567.0
2024-05-23,3361.8491874273363,3438.7651787963255,3356.6320108875807,3430.467529296875,977789.0
2024-05-24,3430.517170670648,3433.448678408395,3382.9165014131568,3391.065185546875,878625.0
2024-05-27,3402.5431503593018,3414.8160342465676,3369.1036298164277,3382.12158203125,804488.0
2024-05-28,3382.717842774693,3401.5990528254333,3370.9418331447228,3388.083984375,548576.0
2024-05-29,3384.059585622205,3396.6303997987015,3350.0237192696286,3359.265380859375,519533.0
2024-05-30,3343.961810463278,3343.961810463278,3233.655789375188,3251.394287109375,2365535.0
2024-05-31,3277.380704101614,3307.9881891576124,3196.638684026339,3221.63134765625,2524214.0
2024-06-03,3289.3057398725473,3312.112206978119,3229.680862412622,3240.810791015625,1378542.0
2024-06-04,3240.8105977708656,3274.5980263167953,3036.545668729905,3218.69970703125,2934800.0
2024-06-05,3245.5807314306608,3313.155590505151,3181.036852058095,3296.90771484375,1396386.0
2024-06-06,3308.186957047742,3338.9931437910523,3270.176097598335,3300.8828125,1825503.0
2024-06-07,3273.802822547368,3434.9889180344453,3273.802822547368,3422.517333984375,2084099.0
2024-06-10,3421.473959557636,3430.417690500424,3368.805321783441,3400.803955078125,1655552.0
2024-06-11,3396.8290859500567,3416.8035161544044,3380.6309463582525,3389.3759765625,1086157.0
2024-06-12,3390.0219894173797,3397.524591957065,3349.7751995420945,3361.153564453125,2054168.0
2024-06-13,3403.536625369416,3455.3607209353145,3368.8051867895188,3450.4912109375,1753028.0
2024-06-14,3468.1800853926784,3512.898739788859,3457.248858762501,3507.979736328125,2346892.0
2024-06-18,3532.575149008925,3602.3362043608727,3515.880135456212,3566.561279296875,1585048.0
2024-06-19,3572.5236863678524,3572.5236863678524,3434.392728814269,3440.703125,1862394.0
2024-06-20,3452.2801733537376,3468.1801396098285,3396.7297632922123,3414.468017578125,2377432.0
2024-06-21,3409.2508333994806,3451.932256698293,3362.246509738929,3378.494384765625,2707405.0
2024-06-24,3359.2159351634427,3407.5616752424307,3351.2162157494595,3391.015869140625,645002.0
2024-06-25,3391.2144410593883,3401.9964601943757,3363.737166085086,3381.177490234375,1299560.0
2024-06-26,3380.2335830585553,3380.2335830585553,3348.9305232713014,3351.663330078125,1485709.0
2024-06-27,3359.888494481596,3382.320984429915,3350.96539716155,3370.456787109375,1462935.0
2024-06-28,3370.456796367075,3409.638684191286,3356.249552694116,3393.98583984375,1005498.0
2024-07-01,3371.852473732355,3424.693449813909,3371.353973958001,3421.154052734375,1001832.0
2024-07-02,3435.6604899430276,3439.6484881902047,3375.142665223735,3389.449462890625,878947.0
2024-07-03,3410.5360958042284,3416.6675456491894,3331.8726855761483,3350.167724609375,980605.0
2024-07-04,3354.903465289292,3359.788665691261,3320.0084812521077,3325.990478515625,741143.0
2024-07-05,3322.0024508526385,3322.0024508526385,3247.227485722402,3259.54052734375,2001382.0
2024-07-08,3194.386608389134,3194.386608389134,3116.7204395871063,3146.72998046875,5323920.0
2024-07-09,3160.4884984373452,3212.382372463967,3155.5035008057403,3205.5029296875,2044328.0
2024-07-10,3208.0952397309534,3242.9403246453567,3180.927002520894,3215.323486328125,1437517.0
2024-07-11,3237.2075879273298,3248.9722311090127,3220.3084945092783,3238.852783203125,1105185.0
2024-07-12,3256.20061701659,3259.1916157462438,3210.3885351556773,3220.1591796875,1496692.0
2024-07-15,3232.023269573219,3242.6412173463914,3195.782238810125,3214.52587890625,1243810.0
2024-07-16,3218.2646409433733,3241.2455291968117,3214.426338730029,3224.346435546875,501336.0
2024-07-18,3223.2495735893417,3259.2912525515285,3196.3804850061692,3252.312255859375,1086374.0
2024-07-19,3252.26257713348,3269.161671584938,3225.2936894105746,3249.2216796875,1111191.0
2024-07-22,3240.248459384825,3263.578150929161,3213.5288234073573,3244.68505859375,696255.0
2024-07-23,3245.3333426767954,3479.5284403380283,3222.45200820655,3456.447998046875,7159507.0
2024-07-24,3459.5884359151196,3541.8408987286634,3451.76189209023,3467.963134765625,3862140.0
2024-07-25,3404.7534017000667,3444.035085896709,3374.295017316564,3395.5810546875,1476422.0
2024-07-26,3395.5812480048753,3491.193411201591,3382.819604587411,3483.666015625,1830745.0
2024-07-29,3484.513491637484,3489.049888355427,3377.8345378162503,3401.46337890625,2213293.0
2024-07-30,3414.6736200454043,3468.561495350681,3400.366822296563,3457.84375,1316880.0
2024-07-31,3468.611321454025,3489.398615956821,3436.2088361879028,3448.571533203125,1361595.0
2024-08-01,3464.57355338404,3481.5225463070697,3432.171066913542,3457.943603515625,879399.0
2024-08-02,3404.7534005942553,3467.4645737719798,3399.768402935991,3451.96142578125,1168195.0
2024-08-05,3310.088379581103,3448.621417322425,3306.548982523799,3365.820556640625,1932064.0
2024-08-06,3370.8055445622945,3406.099474307244,3311.13526816504,3325.09326171875,976535.0
2024-08-07,3349.9185104284106,3358.742053868223,3307.097428150833,3316.269775390625,1277139.0
2024-08-08,3326.9876140384454,3349.8687058249648,3274.0468387293126,3286.609130859375,1280733.0
2024-08-09,3339.9485096810986,3339.9485096810986,3275.2433359164847,3321.703369140625,1019809.0
2024-08-12,3321.653386524888,3334.9634276126762,3285.4624983149342,3310.885986328125,874598.0
2024-08-13,3320.0085734771596,3394.5342914553635,3295.482286652197,3373.39794921875,1314371.0
2024-08-14,3379.8284474589036,3405.949786778295,3346.7780100040686,3391.94189453125,997803.0
2024-08-16,3399.768571200967,3439.7483517622013,3360.0879391956523,3434.414306640625,1161982.0
2024-08-19,3425.8899174726134,3493.685889097806,3425.8899174726134,3454.4541015625,1135205.0
2024-08-20,3469.558427871756,3472.649223834534,3444.0351420736,3464.4736328125,526591.0
2024-08-21,3464.473580918054,3571.252328298247,3444.1847864601523,3549.717041015625,1990034.0
2024-08-22,3564.223615995652,3614.1234938824637,3543.037374824617,3593.585205078125,1531544.0
2024-08-23,3600.613912007638,3611.979852719968,3533.366342240021,3559.288330078125,1173387.0
2024-08-26,3581.222525688669,3629.078505987404,3563.3264317377416,3619.307861328125,1156681.0
2024-08-27,3619.3077940124144,3647.822079106646,3519.906985463965,3540.5947265625,1169007.0
2024-08-28,3548.9694547330123,3569.208594872375,3509.338721459846,3516.916015625,727481.0
2024-08-29,3526.3875240490474,3543.0872670594576,3499.4685353158484,3522.598876953125,927472.0
2024-08-30,3539.348434901835,3587.2044137399444,3531.8709382083803,3554.452880859375,2116894.0
2024-09-02,3554.452952055237,3591.142585247635,3541.3425049533485,3576.785888671875,718800.0
2024-09-03,3576.7858724485113,3623.9936562597827,3549.467938060294,3610.284912109375,1112614.0
2024-09-04,3575.3401998079667,3606.645888456487,3557.4937617372993,3596.875244140625,529856.0
2024-09-05,3605.748727753288,3742.686472098319,3589.597140057635,3711.679931640625,3437885.0
2024-09-06,3703.803457948726,3730.77234466433,3654.003378726555,3684.411865234375,1408795.0
2024-09-09,3679.0282694304474,3713.275059162532,3642.7872371183857,3673.494873046875,923357.0
2024-09-10,3692.8863721006087,3738.7483518837157,3655.0003888015203,3716.216064453125,1109078.0
2024-09-11,3720.702483582888,3732.267775602727,3688.99809295764,3699.965087890625,831810.0
2024-09-12,3724.7903290413096,3762.6763120454775,3699.9651375412905,3752.95556640625,1337327.0
2024-09-13,3765.667261020872,3788.4487978636757,3728.7782780561456,3755.697265625,1003355.0
2024-09-16,3756.6943045883545,3777.6312951394043,3724.192021893488,3729.42626953125,386602.0
2024-09-17,3748.618450760153,3765.6672401558653,3716.1164119945533,3756.095947265625,392339.0
2024-09-18,3757.691296185591,3774.6402885005696,3696.8743237612553,3714.17236328125,420638.0
2024-09-19,3738.7483807954545,3783.613361365,3729.875182001606,3769.60546875,945257.0
2024-09-20,3781.619291198779,3807.541279485404,3728.778315076044,3785.806640625,1951755.0
2024-09-23,3785.8067472228045,3817.5113824707787,3769.6554027479797,3808.63818359375,530107.0
2024-09-24,3806.544239128682,3828.3784316651104,3770.203654621133,3773.54345703125,1281513.0
2024-09-25,3788.598343743729,3792.1377408780563,3698.9182816306775,3726.03662109375,942343.0
2024-09-26,3726.7842452614123,3765.8166795198954,3690.293965079405,3746.275634765625,1863893.0
2024-09-27,3762.6764571534063,3855.397419134134,3739.9448177926392,3805.248291015625,2164755.0
2024-09-30,3774.6402347356,3851.9575972586726,3774.6402347356,3812.476318359375,1068609.0
2024-10-01,3812.476339209312,3826.4343327579913,3745.7272687420664,3764.620361328125,774221.0
2024-10-03,3678.031274186905,3770.65243846659,3639.098391628468,3663.923583984375,1597560.0
2024-10-04,3614.123357833208,3742.5369481669413,3614.123357833208,3659.088134765625,1542987.0
2024-10-07,3728.728499671182,3736.7543949053597,3541.641627396217,3578.480712890625,2523321.0
2024-10-08,3578.480565841405,3584.2133131433734,3469.5583671040163,3482.868408203125,1360120.0
2024-10-09,3507.444405130109,3548.1220353152257,3476.1387167283983,3482.968017578125,1063802.0
2024-10-10,3499.4684607635613,3520.953849994883,3404.8532997431926,3436.90673828125,1488328.0
2024-10-11,3453.6063998237105,3480.5253873512047,3433.9655576056384,3463.97509765625,858463.0
2024-10-14,3463.9752395899745,3514.4235156458903,3442.1909448357246,3487.30517578125,593206.0
2024-10-15,3513.376494664981,3518.8599921573987,3466.5674147522313,3497.972900390625,578719.0
2024-10-16,3497.474432687806,3499.4684317942415,3429.678463069,3460.58544921875,591644.0
2024-10-17,3476.5375907040125,3476.5375907040125,3369.958431271654,3393.138671875,560796.0
2024-10-18,3384.8135922819374,3412.081628304651,3286.210430653519,3371.30419921875,1249585.0
2024-10-21,3407.694517375616,3409.588962539974,3325.4919542661255,3353.15869140625,714746.0
2024-10-22,3364.773614767125,3411.2338902053475,3309.2906883133423,3319.80908203125,882086.0
2024-10-23,3320.0085953295393,3324.993593220425,3272.65111536613,3278.73291015625,877837.0
2024-10-24,3291.1454706764557,3332.8697565276557,3269.3609327653344,3320.90576171875,764369.0
2024-10-25,3322.0025972008975,3332.3216402067033,3222.651686517598,3256.7490234375,805013.0
2024-10-28,3260.188569916221,3305.0535502361686,3244.2864755733253,3273.199462890625,736462.0
2024-10-29,3275.941284892478,3288.1046311471814,3217.3176606161173,3273.54833984375,702769.0
2024-10-30,3251.2156122340325,3311.833235041328,3225.3934206193935,3298.523193359375,895278.0
2024-10-31,3281.12565008825,3289.9988490743817,3243.8379627923296,3257.24755859375,1170306.0
2024-11-01,3294.086526901833,3307.645818201471,3272.5015839177877,3283.8173828125,176636.0
2024-11-04,3308.0444754204495,3308.0444754204495,3180.528331552138,3212.33251953125,1122152.0
2024-11-05,3196.3806217531055,3249.1218016483626,3175.4436307809233,3220.557861328125,872402.0
2024-11-06,3135.5636927651212,3199.3217675023657,3104.6567056504255,3167.517578125,4522923.0
2024-11-07,3170.4585088854715,3176.4904047302202,3098.7743399629003,3111.486083984375,1608603.0
2024-11-08,3111.635718204443,3183.319891311852,3096.6807243649473,3176.68994140625,1719882.0
2024-11-11,3182.0240099568505,3220.358595765524,3148.77397604611,3196.97900390625,1054929.0
2024-11-12,3192.0436214722763,3229.2816533063387,3175.4436757581625,3188.853271484375,992983.0
2024-11-13,3165.4736144942412,3211.933891522183,3152.711971398283,3178.28515625,911537.0
2024-11-14,3135.613525179911,3185.5630572554533,3126.5906304505943,3174.1474609375,1161637.0
2024-11-18,3174.1474358495875,3197.5769254015186,3148.0260961796916,3162.78173828125,943251.0
2024-11-19,3182.422577318581,3273.1495367596804,3162.781734780533,3215.0244140625,1174506.0
2024-11-21,3215.3237101417926,3224.246807880565,3138.9037881616646,3168.913330078125,1582159.0
2024-11-22,3165.3242132287655,3307.0476061312966,3142.6921280412716,3298.7724609375,2207527.0
2024-11-25,3349.9185676572224,3359.739110821481,3288.154492747662,3299.17138671875,1892510.0
2024-11-26,3300.068620574286,3333.717356509145,3285.811477852118,3317.51611328125,721345.0
2024-11-27,3315.02346951233,3319.908669893638,3270.3079427934163,3281.7734375,732835.0
2024-11-28,3282.122588405071,3295.0835828307286,3190.747675067422,3202.711669921875,1701387.0
2024-11-29,3202.7115295241524,3250.218459646237,3202.7115295241524,3239.25146484375,1139585.0
2024-12-02,3239.251458597794,3299.9686323421633,3212.382370065127,3296.927978515625,915980.0
2024-12-03,3280.128513456652,3328.682342770577,3266.7688168745035,3322.750244140625,1162310.0
2024-12-04,3331.972632477376,3372.849615700468,3327.9846341141474,3354.355224609375,1630076.0
2024-12-05,3364.823574340231,3455.0021347349916,3343.5377800447804,3430.725341796875,2383630.0
2024-12-06,3443.586543660326,3489.1493743689784,3419.7084531428854,3459.688232421875,1278516.0
2024-12-09,3457.0960942779,3477.7838358658646,3436.5578052658843,3457.7939453125,926422.0
2024-12-10,3459.588541479357,3506.3976230635744,3425.740454430941,3465.3212890625,1063355.0
2024-12-11,3474.2941464947744,3480.2761437338786,3449.9175564270427,3462.67919921875,554702.0
2024-12-12,3460.086871196628,3462.67916733961,3401.7623986523254,3435.4111328125,926472.0
2024-12-13,3409.7385127589628,3507.4444701421144,3370.1077800448784,3498.322021484375,1242351.0
2024-12-16,3494.483407391407,3500.465404665116,3418.711441924432,3427.8837890625,1295227.0
2024-12-17,3411.7824657332308,3439.0502582358376,3387.4058746530377,3395.88037109375,1005604.0
2024-12-18,3390.9947759589672,3413.7264140801376,3379.8284298281737,3391.692626953125,646145.0
2024-12-19,3339.5498293492997,3389.748611237777,3322.002539699533,3346.778076171875,732634.0
2024-12-20,3339.9484404096834,3408.7414082867786,3323.1489008909543,3346.1796875,1235769.0
2024-12-23,3367.964272910767,3396.07961150319,3326.6384468896463,3386.757568359375,691202.0
2024-12-24,3375.192464553979,3408.7414014577967,3328.183790553953,3343.338134765625,485245.0
