Date,Open,High,Low,Close,Volume
2024-12-13,35567.25945131101,36041.768345796074,35310.29787191649,35981.2421875,9544.0
2024-12-16,35985.18776380201,36188.82234359161,35821.853854001056,36010.24609375,11736.0
2024-12-17,35823.77547731869,36086.06704122104,35189.0389879774,35289.4765625,10906.0
2024-12-18,35289.03459084333,35491.48600910778,35144.00305190199,35292.734375,10725.0
2024-12-19,35172.614746908825,35356.56724455134,34888.47132342748,35058.46484375,19139.0
2024-12-20,35058.66193162465,35453.25548014718,34004.41998093962,34113.93359375,19486.0
2024-12-23,34309.33265112187,34487.95900570568,33890.86392831407,34062.73046875,8983.0
2024-12-24,34018.280276992606,34378.392582709035,33833.5377311148,33944.53125,10858.0
2024-12-26,34107.076883774615,34168.93650409451,33623.688521811884,33732.265625,15783.0
2024-12-27,33732.26421396507,34264.88280658979,33544.70828869192,33633.15625,13919.0
2024-12-30,33544.710344850704,34136.675821524535,33090.18029046636,33345.21875,78500.0
2024-12-31,33273.39144772225,33840.69167255369,33192.096400557886,33643.56640625,9597.0
2025-01-01,33664.08902265329,33827.076074805125,33308.02334086974,33576.82421875,7620.0
2025-01-02,33594.03920063846,34134.06122258136,33449.74762257404,33967.6171875,35540.0
2025-01-03,34137.41317349171,34451.64815671482,33722.297414649875,33794.86328125,18369.0
2025-01-06,33806.01553147267,33941.32743264304,32666.678532580798,33022.89453125,11515.0
2025-01-07,33022.89406011531,33224.9485247507,32432.5549515489,32518.33984375,11801.0
2025-01-08,32607.33011156934,32717.583677003397,32153.640235434596,32572.65234375,16497.0
2025-01-09,32577.831877149918,32780.086738894795,32315.49213693642,32390.029296875,23782.0
2025-01-10,32459.43861647098,32755.371238175358,31201.265391679044,31289.171875,31884.0
2025-01-13,31078.18571254206,31272.744250404943,30403.09845623073,30564.90234375,19575.0
2025-01-14,30584.88175952159,31305.008118989146,30565.494505528237,31198.255859375,12720.0
2025-01-15,31201.513309627302,31341.51352865425,30870.850878834804,31042.619140625,13843.0
2025-01-16,31197.812679576145,31371.55415488872,30880.864509490715,30934.486328125,16830.0
2025-01-17,30964.72749223752,31088.003532032384,30634.263535496033,30979.330078125,14832.0
2025-01-20,31078.18653550467,31127.17206253338,30527.263630700145,30719.80078125,11609.0
2025-01-21,30863.106516933254,31127.517761308234,30120.979907054243,30201.091796875,12806.0
2025-01-22,30454.255245170018,30454.255245170018,29799.640094951686,30173.169921875,21434.0
2025-01-23,30152.747760024242,30942.478255007463,30046.538903444707,30575.509765625,17809.0
2025-01-24,30486.22206117306,30696.86311004233,29835.06003656548,29950.0,15495.0
2025-01-27,29943.586493293147,29943.636594537023,28902.072200760747,29306.287109375,32267.0
2025-01-28,29253.354407873067,29740.344266977976,28964.326120154878,29398.041015625,29454.0
2025-01-29,28611.71488270081,28813.919653186887,27654.40727269013,27778.669921875,183316.0
2025-01-30,27723.71541953011,28562.28304450082,27605.372430013384,28200.791015625,27625.0
2025-01-31,28200.248099895813,28513.00318675398,28054.526705608623,28344.44140625,26318.0
2025-02-01,28512.01547086997,28730.005973768915,28068.584795816492,28305.07421875,9383.0
2025-02-03,28325.54805152158,28662.47506857468,27878.465739985033,28096.111328125,24413.0
2025-02-04,28118.309193734087,28473.538570282326,27976.385860370985,28237.935546875,17251.0
2025-02-05,28261.41780693439,28502.988660849962,27917.634635155944,27983.244140625,14484.0
2025-02-06,28033.511892337538,28198.620545275953,27559.051175099004,27778.818359375,14983.0
2025-02-07,27921.038515112035,28019.699428592998,27467.198313099612,27669.6015625,17579.0
2025-02-10,27842.109070189486,28117.373011740972,27220.545331202266,27325.767578125,33234.0
2025-02-11,27437.598673765136,27437.598673765136,26650.48117439247,26858.90234375,41878.0
2025-02-12,26859.446380245885,27057.656535614777,26283.563414178923,27023.716796875,17532.0
2025-02-13,27023.71693695212,27265.13941635897,26813.47092015341,26984.154296875,12420.0
2025-02-14,26984.647223325865,27193.80835256262,26538.79818556334,26642.935546875,15110.0
2025-02-17,26460.8566831367,26772.821717091345,26146.17847409337,26550.884765625,13329.0
2025-02-18,26618.71395039765,26914.646583961454,26276.36058713642,26616.345703125,36286.0
2025-02-19,26550.637698587754,27220.44700723158,26420.256919604763,26929.890625,15846.0
2025-02-20,26934.42905287723,27179.749796659617,26787.227742541454,27050.798828125,17645.0
2025-02-21,27023.22410144895,27224.985668763526,26802.223656077476,26968.072265625,20941.0
2025-02-24,26869.410178758895,26869.410178758895,26435.94386132975,26636.8671875,26865.0
2025-02-25,26688.762734779717,26948.73423234411,26555.323854151313,26800.79296875,25766.0
2025-02-27,26922.589994379206,26974.97855389492,26337.530779095316,26462.978515625,19778.0
2025-02-28,26131.329404861975,26462.583420103325,25958.42615491098,26188.552734375,30508.0
2025-03-03,26188.55200930421,26667.94575746666,25912.30146068286,26334.126953125,17747.0
2025-03-04,26149.432899011295,26290.913031427524,25717.54475913054,25908.05859375,31707.0
2025-03-05,25656.770357994592,26758.369549979623,25656.770357994592,26710.912109375,37194.0
2025-03-06,26933.441977721865,26946.21779485289,26490.454489242537,26707.55859375,31682.0
2025-03-07,26707.55804587795,27025.097794653742,26490.45394582411,26671.3984375,18774.0
2025-03-10,26643.37897039683,26885.098201937184,26253.816749367714,26440.482421875,17291.0
2025-03-11,26293.132837729478,26668.192677092247,26046.480559701995,26621.23046875,18143.0
2025-03-12,26539.785278722004,26761.77233030983,26184.605996181486,26448.12890625,17579.0
2025-03-13,26391.79278920072,26448.127782059386,25930.5029448202,26025.119140625,8806.0
2025-03-17,26025.811265444212,26401.314299402366,25859.96073597175,25993.0546875,16075.0
2025-03-18,25993.0546875,25993.0546875,25993.0546875,25993.0546875,0.0
2025-03-19,26970.93245175642,27301.29811718972,26944.294006565015,27188.283203125,20377.0
2025-03-20,27190.996901841896,27501.728667151085,27134.760183132385,27253.94140625,17337.0
2025-03-21,27304.407568518236,27467.147973102106,26992.588983383688,27064.908203125,76189.0
2025-03-24,27159.719714508283,27977.22361377989,27159.719714508283,27898.1484375,18555.0
2025-03-25,28118.359422224916,28118.359422224916,27000.08810574588,27080.544921875,31106.0
2025-03-26,27259.022694531162,27802.644306051185,27023.519874267196,27696.140625,35123.0
2025-03-27,27624.068770347134,28078.797299469777,27230.411731189717,27975.794921875,45542.0
2025-03-28,27792.77741711403,28177.55495324021,27739.50052749656,27978.703125,21915.0
2025-04-01,27723.86470283008,27970.31850530416,27280.333801280718,27510.70703125,46358.0
2025-04-02,27510.706755564777,27828.246512879796,27366.563549690316,27648.83203125,18267.0
2025-04-03,27218.572322877935,27722.581204960265,27218.572322877935,27638.76953125,15941.0
2025-04-04,27378.402344714817,27408.544023309696,26761.376632243715,26923.673828125,21549.0
2025-04-07,26055.852610564874,26441.123457965456,25574.485652963936,26232.208984375,40276.0
2025-04-08,26441.124850530472,26727.191398787283,25997.150739234254,26161.224609375,11659.0
2025-04-09,26145.141688415133,26240.299367281386,25728.150958318733,25832.08984375,10681.0
2025-04-11,26326.87324036583,26490.257245581943,25947.81880263807,26006.275390625,21080.0
2025-04-15,26727.240234375,26801.235916087,26224.06959873339,26727.240234375,18573.0
2025-04-16,26727.2396948929,27116.950277376574,26668.043150718167,27003.490234375,13059.0
2025-04-17,27116.95141153313,27210.67927706326,26663.111220545128,27136.68359375,10197.0
2025-04-21,27230.410605890287,27555.991602265065,27146.548834096786,27427.732421875,13857.0
2025-04-22,27526.394016829498,27970.368113875134,27284.67478621576,27644.787109375,20011.0
2025-04-23,27822.37708681594,28217.020733437446,27541.19348859812,28034.498046875,18101.0
2025-04-24,28034.497738414528,28217.020422968697,27822.376780689414,28049.296875,19139.0
2025-04-25,27975.300361253125,28241.68481188047,27477.062777672352,27620.12109375,29555.0
2025-04-28,27486.92880871446,28014.764663440314,27486.92880871446,27935.8359375,12875.0
2025-04-29,28083.82869188507,28858.316853596993,28014.76605326108,28774.455078125,34323.0
2025-04-30,28804.051952926075,29287.490399815397,28675.79277313911,29060.5703125,30652.0
2025-05-02,29198.69644378025,29539.076584787315,28947.111122166327,29050.705078125,10630.0
2025-05-05,29351.62018038346,30160.63962737218,29198.695772720956,29958.384765625,21026.0
2025-05-06,30066.91322190216,30190.23936309126,29400.95205948103,29514.412109375,15039.0
2025-05-07,29188.83001659916,30436.89051925246,29030.97256171811,30066.912109375,26296.0
2025-05-08,30101.44321489191,30343.162440970198,29381.21858208722,29608.138671875,17004.0
2025-05-09,29465.08120703125,29830.126579427084,29164.165427083335,29598.2734375,19095.0
2025-05-12,30269.1665028826,30668.743179338515,30012.64814268868,30589.814453125,14375.0
2025-05-13,30698.343132299524,30905.531049952842,30589.816127814454,30727.94140625,18815.0
2025-05-14,30629.279401306892,31329.771859832512,30629.279401306892,30999.2578125,19016.0
2025-05-15,31166.98214487965,31393.902242800585,30885.79854528197,31305.107421875,24393.0
2025-05-16,31305.107011259082,31458.03142306952,31048.58864306093,31231.111328125,18391.0
2025-05-19,31211.378494088643,31650.419538181242,31028.85581283666,31137.3828125,19249.0
2025-05-20,31374.169926523085,31571.491749960336,31033.789781093827,31092.986328125,25442.0
2025-05-21,31092.98605294138,31423.500104273615,30831.534639200956,31231.111328125,14371.0
2025-05-22,31231.110883226014,31467.89706588197,30885.79770018608,31314.97265625,10408.0
2025-05-23,31418.566409897292,31763.879590725177,31186.713274198566,31699.75,10400.0
2025-05-26,31699.74986892989,32267.05009223007,31443.23150708981,32049.99609375,22230.0
2025-05-27,32074.66132085001,32173.32222925004,31882.272549469948,32049.99609375,21918.0
2025-05-28,32005.598670170722,32005.598670170722,30782.203406576034,31206.4453125,79649.0
2025-05-29,31216.31129269317,31458.030517304735,30747.671979670755,30836.466796875,17502.0
2025-05-30,31028.85553651719,31586.289666187527,30594.747541729666,30994.32421875,51998.0
2025-06-02,31028.856740188723,31097.919378402177,30663.81136677474,30811.802734375,14075.0
2025-06-03,30940.061951841813,31137.383775514274,30777.271447312032,30935.12890625,10737.0
2025-06-04,31127.516444423443,31413.633077351584,30880.864174657807,30994.32421875,55704.0
2025-06-05,31255.77610872675,31255.77610872675,30831.53419816007,31033.7890625,62802.0
2025-06-06,31201.512335070816,31305.10628906868,30900.596563934167,31171.9140625,29686.0
2025-06-09,31181.7808040909,31453.09830831887,31181.7808040909,31265.642578125,18145.0
2025-06-10,31265.642303529683,31541.892850862856,31028.856120101245,31122.583984375,21674.0
2025-06-11,31127.516353097075,31517.226938183394,31097.91808081204,31467.896484375,9731.0
2025-06-12,31374.168509081534,31512.293779247302,31018.98924294099,31097.91796875,9072.0
2025-06-13,30683.543408411828,31305.10714948255,30530.618995926172,31162.048828125,12905.0
2025-06-16,31270.575856035084,31941.470053293448,30984.459213086662,31847.7421875,21513.0
2025-06-17,31936.535734639336,31961.200961496488,31571.4903771535,31783.611328125,10902.0
2025-06-18,31675.085930866975,32148.658310459443,31675.085930866975,31956.26953125,15987.0
2025-06-19,32045.0627027027,32355.84456081081,31773.745207528955,31941.46875,20928.0
2025-06-20,31941.46919427696,32183.18842061203,31719.482149683532,31857.607421875,23579.0
2025-06-23,31818.142768334325,31857.60713145784,31058.45377820665,31152.181640625,13460.0
2025-06-24,31571.492063492064,31571.492063492064,31014.05790674603,31078.1875,15696.0
2025-06-25,31280.44103014043,31655.352482323156,31048.587895237953,31329.771484375,28913.0
2025-06-26,31467.896424353465,31966.134006867916,31102.851066867624,31783.611328125,40409.0
2025-06-27,32054.92986004824,32059.86290557918,31591.22358013988,31828.009765625,83020.0
2025-06-30,32222.652584005893,32454.50571803043,32005.598586195687,32242.384765625,32831.0
2025-07-01,32222.653580960854,32232.51967207566,31689.884660761258,31882.2734375,13798.0
2025-07-02,31966.135792302357,32109.1941160642,31783.613103364827,32010.533203125,18343.0
2025-07-03,32109.19228048703,34407.99142055569,32015.4644185529,33944.28515625,120903.0
2025-07-04,33919.61924879975,35537.658096037434,33870.28879614006,35448.86328125,173114.0
2025-07-07,35281.14063150229,35853.373896778336,34901.29613644836,35562.32421875,90278.0
2025-07-08,35508.06237452452,35848.44252232143,34906.230808854605,35014.7578125,83073.0
2025-07-09,35024.62274135824,35611.655150685234,34792.76960490136,35320.60546875,40693.0
2025-07-10,35246.61012883772,35813.91036184211,35143.01617324562,35710.31640625,40853.0
2025-07-11,35715.250470568106,36909.04751668378,35670.85305976215,36035.8984375,81825.0
2025-07-14,36292.41697476962,37476.347934936086,36035.89860006688,37338.22265625,75464.0
2025-07-15,37481.27838351383,38329.76217950809,37377.68443167732,37806.859375,69592.0
2025-07-16,38053.513020833336,38053.513020833336,37338.22142269737,37959.78515625,42632.0
2025-07-17,38083.11040399793,38334.695718842995,37762.4624537052,38127.5078125,40326.0
2025-07-18,38127.507457107844,38532.0171752451,37639.135968137256,37737.796875,32786.0
2025-07-21,37979.51596139418,38048.578595951854,37501.010564816024,37806.859375,24276.0
2025-07-22,37984.44954517613,37999.248681362566,36923.84478514849,37249.42578125,26390.0
2025-07-23,37293.824422393365,37550.342791436284,37012.64082555786,37471.4140625,20844.0
2025-07-24,37471.41420057372,37836.45957324914,37318.489787696184,37402.3515625,19341.0
2025-07-25,37604.60546565226,37604.60546565226,37106.36787519825,37323.421875,17581.0
2025-07-28,37629.27213286256,38014.04969268994,37303.69112070093,37723.0,37336.0
2025-07-29,37700.0,40120.0,37615.0,39915.0,89125.0
2025-07-30,40000.0,40415.0,39125.0,40060.0,100405.0
2025-07-31,39500.0,40490.0,39325.0,40385.0,46071.0
2025-08-01,40375.0,40730.0,40105.0,40390.0,59925.0
2025-08-04,40150.0,41280.0,40035.0,41115.0,66056.0
2025-08-05,41145.0,41290.0,39445.0,40595.0,114355.0
2025-08-06,40500.0,40555.0,38150.0,38255.0,103119.0
2025-08-07,38225.0,38750.0,37900.0,38570.0,54977.0
2025-08-08,38570.0,39150.0,38220.0,38325.0,32516.0
2025-08-11,38540.0,39080.0,38320.0,38710.0,31256.0
2025-08-12,39000.0,39010.0,38540.0,38610.0,20383.0
2025-08-13,38795.0,38910.0,38510.0,38660.0,13806.0
2025-08-14,38880.0,38950.0,38430.0,38585.0,23267.0
2025-08-18,39000.0,39895.0,38870.0,39335.0,28210.0
2025-08-19,39495.0,40245.0,39365.0,39860.0,25516.0
2025-08-20,39920.0,40280.0,39830.0,39935.0,18625.0
2025-08-21,40075.0,40105.0,39360.0,39475.0,21473.0
2025-08-22,39725.0,39780.0,39165.0,39325.0,14967.0
2025-08-25,39325.0,39535.0,38950.0,39085.0,33832.0
2025-08-26,39200.0,39655.0,38800.0,39510.0,32640.0
2025-08-28,39700.0,39960.0,39070.0,39225.0,33810.0
2025-08-29,39455.0,40350.0,39060.0,39960.0,46252.0
2025-09-01,40220.0,40950.0,40010.0,40785.0,45616.0
2025-09-02,40900.0,41575.0,40675.0,41315.0,38339.0
2025-09-03,41500.0,41835.0,41000.0,41100.0,31045.0
2025-09-04,41660.0,41660.0,40540.0,40740.0,27591.0
2025-09-05,41075.0,41095.0,40755.0,40910.0,16404.0
2025-09-08,41100.0,41760.0,41000.0,41355.0,16171.0
2025-09-09,41450.0,41640.0,41095.0,41495.0,25999.0
2025-09-10,41700.0,41945.0,40955.0,41005.0,29476.0
2025-09-11,41190.0,41200.0,40400.0,40655.0,24790.0
2025-09-12,40780.0,40890.0,39790.0,39885.0,24810.0
2025-09-15,40040.0,40040.0,39260.0,39445.0,21503.0
2025-09-16,39605.0,40050.0,39595.0,39920.0,34458.0
2025-09-17,39995.0,40190.0,39725.0,39775.0,29814.0
2025-09-18,40000.0,40060.0,39780.0,39885.0,19976.0
2025-09-19,39985.0,40130.0,39400.0,39790.0,31662.0
2025-09-22,39790.0,40050.0,39400.0,39570.0,32201.0
2025-09-23,39570.0,40055.0,39300.0,39390.0,30113.0
2025-09-24,39520.0,39595.0,38665.0,38760.0,22613.0
2025-09-25,38890.0,39000.0,38365.0,38525.0,34109.0
2025-09-26,38430.0,38720.0,38050.0,38150.0,28075.0
